mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,qrs_interval,rr_interval,rq_amplitude,qrs_interval.1,person
-0.7878007177818247,0.7002222675050754,0.1058807212478764,0.09996495989533466,0.0043783261581944455,0.025810129457613795,75.63025210084034,918.767507002801,1.4880229852869002,75.63025210084034,drive12
-1.038798341994602,0.7141292479330409,0.18330288109088005,0.0295966748577271,0.0021915901378555262,0.01761394093709967,75.63025210084034,955.1820728291316,1.7529275899276429,75.63025210084034,drive12
-0.9109596890156222,0.7134312686134235,0.1373311288656725,0.007246920689105373,0.0034425805331002035,0.0021515765884999177,75.63025210084034,957.9831932773108,1.6243909576290458,75.63025210084034,drive12
-0.8724799072540417,0.712779219108254,0.13531148737866167,0.02725156201389051,0.00934777017629673,0.003859998205773582,75.63025210084034,1008.4033613445378,1.585259126362296,75.63025210084034,drive12
-0.905972758766186,0.7136976253933577,0.1499479653023425,0.2085837676884667,0.0011721781868706538,0.065362008355976,75.63025210084034,994.3977591036413,1.6196703841595437,75.63025210084034,drive12
-1.041214487545239,0.7008492548560161,0.1693652002489994,0.07942964574205194,0.0026113393559481163,0.02425184127047736,75.63025210084034,950.9803921568626,1.7420637424012548,75.63025210084034,drive12
-0.9641627458331858,0.7137522798771401,0.16695147062115945,0.030981428654526244,0.00207746091166483,0.012654627307235336,75.63025210084034,946.7787114845938,1.677915025710326,75.63025210084034,drive12
-0.8268966055179641,0.7058086513729063,0.11868680909383512,0.09315469978655032,6.599597782069866e-05,0.02260374945526608,75.63025210084034,932.7731092436974,1.5327052568908703,75.63025210084034,drive12
-1.027850334751126,0.6928936465127098,0.19829378792599767,0.06420580509287255,0.005309512155212193,0.03456274563120286,75.63025210084034,971.9887955182072,1.7207439812638357,75.63025210084034,drive12
-0.9239745894808342,0.6915212493546476,0.13540912359088575,0.06580171505455384,5.751371868956134e-05,0.01711863610454601,75.63025210084034,921.5686274509803,1.615495838835482,75.63025210084034,drive12
-1.0021965668365025,0.7066883583992283,0.18002693474374676,0.024297353229416785,0.0037205521057273603,0.0078101837546439845,75.63025210084034,941.1764705882354,1.7088849252357308,75.63025210084034,drive12
-0.8967247485819836,0.7174023413247254,0.1313575909765727,0.06810247941649522,0.01247559020323441,0.012824028874511784,75.63025210084034,910.3641456582633,1.6141270899067088,75.63025210084034,drive12
-1.0795004720518142,0.6988779502577469,0.2060298187024348,0.035329715720912265,0.0032291250900165487,0.017511578263820715,75.63025210084034,963.5854341736696,1.7783784223095611,75.63025210084034,drive12
-0.8908199550668787,0.7051093153032736,0.1387030268629009,0.10931902597554427,0.0054370347652806785,0.037199892419648814,75.63025210084034,932.7731092436974,1.5959292703701524,75.63025210084034,drive12
-0.8979414404510244,0.7129672233036328,0.13226073060361254,0.06687625607122988,0.002537041199153267,0.008558189927111041,75.63025210084034,1011.2044817927169,1.6109086637546568,75.63025210084034,drive12
-1.0517700983499352,0.7061717467443258,0.16454141071186495,0.09834280852198424,0.012037956987064058,0.018427337701241053,75.63025210084034,969.187675070028,1.7579418450942608,75.63025210084034,drive12
-1.0458158521139749,0.7178980367479225,0.1887583662428403,0.0,0.0,0.0,75.63025210084034,,1.763713888861897,75.63025210084034,drive12
-1.0437332916598003,0.7020480150594671,0.1643384514860284,0.01286875524880826,0.012303410385269829,0.017982996604572227,75.63025210084034,913.1652661064426,1.7457813067192671,75.63025210084034,drive12
-0.9829704476570821,0.7178084681954551,0.16931286093439366,0.17226717703676014,0.004362922424606952,0.07095442311509391,75.63025210084034,879.5518207282913,1.7007789158525368,75.63025210084034,drive12
-0.7663929290066296,0.7119439770952973,0.11419884013905028,0.02114020318828064,0.002479541851750422,0.01690272455200678,75.63025210084034,913.1652661064426,1.478336906101927,75.63025210084034,drive12
-1.1448783091145704,0.7195221935949686,0.2329444519850259,0.09540300832065474,0.008421659030749207,0.04085537234769258,75.63025210084034,949.579831932773,1.8644005027095392,75.63025210084034,drive12
-0.8761035823344319,0.7027249896857061,0.1175077768476486,0.28161365338594346,0.026774259485465857,0.057574883248882165,75.63025210084034,971.9887955182072,1.5788285720201383,75.63025210084034,drive12
-0.6003069541731171,0.6309783934763227,-0.3504569542536545,0.3743669941249168,0.1242702785300444,0.6713946669362183,70.02801120448179,896.358543417367,1.2312853476494396,70.02801120448179,drive12
-0.9822974510142294,0.7042485935614728,0.16787493769421613,0.08684123358042795,0.01945803332937868,0.03206665100063057,75.63025210084034,938.375350140056,1.6865460445757023,75.63025210084034,drive12
-0.9773378820857164,0.7061069563922191,0.1580618064641091,0.1511367117857147,0.008917915877090066,0.028047511925567908,75.63025210084034,913.1652661064426,1.6834448384779357,75.63025210084034,drive12
-1.0126675593844132,0.6897638415567282,0.17922343526853973,0.06302601249790657,0.009930771104266491,0.024774511197094576,75.63025210084034,915.9663865546216,1.7024314009411414,75.63025210084034,drive12
-0.7479869684456251,0.7046556441685834,0.10067950834277416,0.11658914125744375,0.008412907434110106,0.017455449246853532,75.63025210084034,904.7619047619047,1.4526426126142085,75.63025210084034,drive12
-1.071474065633188,0.6983659562473616,0.210886825232636,0.04880504489844762,0.03057577008252726,0.028761521798194706,75.63025210084034,935.5742296918767,1.7698400218805497,75.63025210084034,drive12
-0.6863301500821043,0.5974314114277489,-0.3055193273891525,0.4447623437293209,0.12191165830514615,0.6744740137803726,70.02801120448179,889.3557422969188,1.2837615615098532,70.02801120448179,drive12
-0.9827577999876904,0.6852755794790335,0.17504841894238435,0.0019554958954430823,0.013748057467904251,0.0062083801146154425,75.63025210084034,971.9887955182072,1.668033379466724,75.63025210084034,drive12
-1.132430809784291,0.6857181841763637,0.21663586578654948,0.06355946074674558,0.012799958058498763,0.03194224744633724,75.63025210084034,957.9831932773108,1.8181489939606543,75.63025210084034,drive12
-0.7062648042966945,0.6982050048599552,0.08530211266765897,0.21067682141753608,0.011797274616710872,0.04553922646668684,75.63025210084034,1014.0056022408963,1.4044698091566497,75.63025210084034,drive12
-0.9712803448719818,0.7082865755707538,0.16256064616946714,0.032937054056169764,0.0005514661594219206,0.016230768853937618,75.63025210084034,960.7843137254903,1.6795669204427357,75.63025210084034,drive12
-0.9421010317675459,0.6950858030485828,0.15136146151673865,0.010748907832663024,0.010835750235255182,0.00925106992123194,75.63025210084034,960.7843137254903,1.6371868348161291,75.63025210084034,drive12
-0.7884014071808854,0.6866338196725663,0.11129844091420296,0.27747197020152803,0.013264676690185884,0.06382015567261502,75.63025210084034,941.1764705882354,1.4750352268534517,75.63025210084034,drive12
-0.8196441764599651,0.6901606171787769,0.14197452426829044,0.04308756413527731,0.008216674389761425,0.0009813847480708293,75.63025210084034,943.9775910364143,1.509804793638742,75.63025210084034,drive12
-0.8911567583383622,0.7061229108106222,0.13553239473250167,0.19784049261140346,0.0015386650238303212,0.06210596169931089,75.63025210084034,907.5630252100841,1.5972796691489846,75.63025210084034,drive12
-1.0313991809158949,0.7160784155173032,0.1720863700637782,0.04125228853313445,0.0013858019404566768,0.016951844356510582,75.63025210084034,983.1932773109244,1.747477596433198,75.63025210084034,drive12
-1.0191826647899314,0.6999323863178222,0.16080470302418245,0.02683638273870209,0.0012166377208703838,0.0006149399021110473,75.63025210084034,974.7899159663864,1.7191150511077535,75.63025210084034,drive12
-1.030668906683605,0.702895234021975,0.16600682363580546,0.04260022890128523,0.002376459149765697,0.012235282880660628,75.63025210084034,1008.4033613445378,1.7335641407055802,75.63025210084034,drive12
-1.043532812177367,0.7225409730420901,0.17580655685799318,0.16797295723528632,0.0033720738711745524,0.047930718074771166,75.63025210084034,991.596638655462,1.7660737852194572,75.63025210084034,drive12
-1.0714161829078963,0.7322391492259054,0.16811612117982966,0.026278168536459368,0.029390324163568463,0.005153393675130111,75.63025210084034,1016.8067226890756,1.8036553321338018,75.63025210084034,drive12
-0.652851330337639,0.7043523132212828,0.07166575292724567,0.09709106240898813,0.003122829016946438,0.03099903164009058,75.63025210084034,952.3809523809523,1.357203643558922,75.63025210084034,drive12
-0.5274368706345892,0.6382946274087791,-0.3669869908388476,0.3538106021984236,0.12568528820756789,0.6701329559734033,70.96171802054154,910.3641456582633,1.1657314980433682,70.96171802054154,drive12
-1.2534021149935253,0.716802484959481,0.24726351087534906,0.03229259525821493,0.008530280246622335,0.04790235345320748,75.63025210084034,904.7619047619047,1.9702045999530065,75.63025210084034,drive12
-0.9764264602230872,0.7249217321914571,0.1586995982428605,0.09408745030670253,0.005078346615555729,0.032910401829421614,75.63025210084034,915.9663865546216,1.7013481924145442,75.63025210084034,drive12
-1.226621109804055,0.7123771864846811,0.2675471840400453,0.1156100238732486,0.0202854549814182,0.07742679137228388,75.63025210084034,943.9775910364143,1.938998296288736,75.63025210084034,drive12
-0.8148003986775898,0.7280015136484718,0.1022796582104688,0.17860951308321787,0.002283270362570033,0.04520255957362232,75.63025210084034,991.596638655462,1.5428019123260617,75.63025210084034,drive12
-0.8906001097254157,0.7360751885634619,0.11233012661790852,0.05375179097291777,0.011311904968573705,0.00046631682772026173,75.63025210084034,985.9943977591037,1.6266752982888777,75.63025210084034,drive12
-1.0692484637685993,0.7024205816407336,0.17755063899607648,0.09106042148887228,0.009392053799847477,0.02208262561896757,75.63025210084034,1002.8011204481793,1.7716690454093331,75.63025210084034,drive12
-1.0375811681542204,0.6972117408534384,0.16709798103126208,0.07514138179617769,0.013265286864274806,0.027144247898605284,75.63025210084034,974.7899159663864,1.7347929090076588,75.63025210084034,drive12
-0.9766434272222756,0.6990239777301268,0.1881146842568574,0.2496188906413253,0.005944670852712719,0.10042108097504814,75.63025210084034,966.3865546218486,1.6756674049524019,75.63025210084034,drive12
-1.1805182445347648,0.7239434735011738,0.21708997626155907,0.05273417980493078,0.013459407641229605,0.009098894889514169,75.63025210084034,952.3809523809523,1.9044617180359389,75.63025210084034,drive12
-0.9886039135702264,0.7005011054305501,0.14815721053099926,0.04877133871434952,0.007436568223750328,0.00024352701100245624,75.63025210084034,938.375350140056,1.6891050190007764,75.63025210084034,drive12
-0.9171418973872116,0.7340529995736518,0.13419375362903346,0.01860136766560649,0.02663172431270694,0.001061796699275197,75.63025210084034,918.767507002801,1.6511948969608636,75.63025210084034,drive12
-1.0039778754344215,0.7150811706979425,0.15506733912208706,0.09196296493888527,0.004563259335907122,0.02814275806744586,75.63025210084034,913.1652661064426,1.7190590461323645,75.63025210084034,drive12
-0.9043163526181496,0.7136074534799417,0.11423161111368466,0.08239594742339723,0.002959041343811586,0.006077946406881675,75.63025210084034,949.579831932773,1.6179238060980914,75.63025210084034,drive12
-0.9076891177748828,0.7151073222790478,0.12247297117637287,0.06792642393465292,0.008442180383724518,0.018922807644469037,75.63025210084034,918.767507002801,1.6227964400539308,75.63025210084034,drive12
-1.041181823034202,0.7137955485208678,0.17307244676074784,0.009720604366440956,0.009740449832195408,0.01025178454500035,75.63025210084034,949.579831932773,1.75497737155507,75.63025210084034,drive12
-1.082464812008438,0.7160718879779358,0.18599978319824373,0.06760366568861198,0.02059644507875058,0.04359777493785613,75.63025210084034,907.5630252100841,1.798536699986374,75.63025210084034,drive12
-0.8389479203682099,0.7301126440433919,0.1067305152224763,0.021222855432684096,0.016299231691251692,0.01009911378658139,75.63025210084034,885.1540616246498,1.5690605644116018,75.63025210084034,drive12
-0.8371230504581932,0.7413081621052622,0.15839562192527634,0.40649913892357975,0.014265517095550406,0.07463135608134433,75.63025210084034,896.358543417367,1.5784312125634552,75.63025210084034,drive12
-0.0985218763326437,0.9240831768277932,-0.06047720691453937,0.4241322409124931,0.12470178521635228,0.11898776294394375,67.22689075630252,851.5406162464985,1.0226050531604371,67.22689075630252,drive12
-0.8601662551209109,0.7156159326397015,0.11736438125547514,0.07752879235134741,0.009688919094192576,0.002867030707471339,75.63025210084034,857.1428571428571,1.5757821877606124,75.63025210084034,drive12
-0.8798968034706434,0.7424616503881202,0.08423241177147045,0.011662751408721415,0.001024958548168975,0.0399903642397766,75.63025210084034,862.7450980392157,1.6223584538587636,75.63025210084034,drive12
-0.9253771780079868,0.8918294741018946,0.1531863517452753,0.16042378269269858,0.1140929371594055,0.037678442338773294,64.42577030812325,829.1316526610643,1.8172066521098813,64.42577030812325,drive12
-0.7944492013275887,0.8725836059607729,-0.036004288476596986,0.4023102532273391,0.16146949145265851,0.25082907763509665,73.52941176470588,532.2128851540616,1.6670328072883618,73.52941176470588,drive12
-1.117585612934334,0.7868554736258511,0.24511882737976184,0.05527928092564538,0.029069166814196745,0.015456062311816732,75.63025210084034,801.1204481792716,1.9044410865601848,75.63025210084034,drive12
-1.1891298287236642,0.9302103536601968,0.2537090928042265,0.6815073539737803,0.08029922307734845,0.1300824498574418,68.16059757236228,789.9159663865546,2.1193401823838607,68.16059757236228,drive12
-0.8754226298310746,0.7496845260522855,0.11681912879308225,0.2848272019720815,0.008103892262022072,0.07906550078095298,75.63025210084034,815.126050420168,1.62510715588336,75.63025210084034,drive12
-0.8718906447607958,0.7918762603552763,0.15479366215559945,0.18526334962325505,0.04137329939576877,0.08006262076891389,73.7628384687208,795.5182072829131,1.6637669051160724,73.7628384687208,drive12
-1.1064413089529188,0.8190444989219905,0.2849748422993976,0.1850034490613408,0.07170496997210124,0.08935005760117049,71.42857142857143,809.5238095238095,1.9254858078749093,71.42857142857143,drive12
-0.8629142559103632,0.7520261026004215,0.14398701807050196,0.21279364632188894,0.015751621249545614,0.036714564123734604,75.63025210084034,788.5154061624651,1.6149403585107849,75.63025210084034,drive12
-1.021879561549203,0.7610692355490536,0.2074263668208097,0.1612667586546121,0.045179670412772543,0.058943485288345226,75.63025210084034,826.3305322128851,1.7829487970982565,75.63025210084034,drive12
0.16355756247479056,1.8648425456876832,-1.0411477104809277,0.0,0.0,0.0,61.62464985994397,,1.7012849832128925,61.62464985994397,drive12
